U0(mV)	U90(mV)	I(mA)	errorU0(%)	errorU90(%)	TxV(V)		
25.02.2022	16:58:17				
2.0758	-0.02023	0.01	0	165	0
1.87223	-0.01883	0.01	0	13	0
2.11645	-0.00995	0.01	0.1	38	0
2.63159	-0.00796	0.01	0	2	0
2.68058	-0.00647	0.01	0	38	0
1.54958	-0.0189	0.01	0.1	2	0
1.69267	-0.01863	0.01	0.3	9	0
1.49471	-0.01514	0.01	0	9	0
1.57848	-0.0125	0.01	0.1	1	0
1.64827	-0.01394	0.01	0	7	0
1.69527	-0.01563	0.01	0	0	0
1.94962	-0.01466	0.01	0	0	0
2.26882	-0.01416	0.01	0	8	0
1.51337	-0.01289	0.01	0	2	0
1.74921	-0.01294	0.01	0	9	0
2.05352	-0.01126	0.01	0	1	0
2.06516	-0.01142	0.01	0	13	0
1.84526	-0.0165	0.01	0	0	0
1.96967	-0.01507	0.01	0	20	0
1.77782	-0.01084	0.01	0	0	0
2.28088	-0.00666	0.01	0	2	0
1.62297	-0.01412	0.01	0.1	13	0
1.59977	-0.01379	0.01	0	14	0
25.03.2022	00:05:15				
0					
13.22					
4.46378	0.00224	0.01	0	11	0
5.11451	0.00634	0.01	0	0	0
4.74888	0.00001	0.01	0	0	0
3.49444	-0.01028	0.01	0	10	0
5.29264	-0.00161	0.01	0	62	0
4.95495	-0.00543	0.01	0	50	0
4.549	-0.00185	0.01	0	92	0
4.37237	0.00403	0.01	0	30	0
2.41845	-0.011	0.01	0	15	0
2.36614	-0.01703	0.01	0	2	0
2.8405	-0.01329	0.01	0	5	0
2.65162	-0.01426	0.01	0	7	0
3.04316	-0.00959	0.01	0	2	0
2.83849	-0.01093	0.01	0	8	0
3.40172	-0.00467	0.01	0	57	0
1.76066	-0.01948	0.01	0	5	0
1.79216	-0.01852	0.01	0	7	0
2.48927	-0.01284	0.01	0	2	0
2.50971	-0.01097	0.01	0	0	0
1.54561	-0.01547	0.01	0	2	0
2.13811	-0.01446	0.01	0.1	5	0
1.48903	-0.02215	0.01	0.1	6	0
1.41693	-0.02051	0.01	0.1	7	0
1.47438	-0.0142	0.01	0	9	0
1.40311	-0.01404	0.01	0	5	0
1.51794	-0.01488	0.01	0	14	0
4.65805	-0.00079	0.01	0	18	0
4.29431	-0.00045	0.01	0	169	0
4.26491	-0.00384	0.01	0	61	0
5.04112	0.0035	0.01	0	5	0
4.45097	-0.00242	0.01	0	44	0
5.02595	0.00237	0.01	0	147	0
5.16133	-0.00321	0.01	0	14	0
4.84125	0.0047	0.01	0	16	0
2.63215	-0.01038	0.01	0	13	0
2.50557	-0.00822	0.01	0	6	0
2.62353	-0.0112	0.01	0	10	0
2.7636	-0.01231	0.01	0	1	0
3.2159	-0.0134	0.01	0	3	0
2.94375	-0.01363	0.01	0	10	0
2.82163	-0.00901	0.01	0	14	0
1.80864	-0.01333	0.01	0	1	0
2.05262	-0.01551	0.01	0	12	0
2.10928	-0.0194	0.01	0	1	0
2.51952	-0.0128	0.01	0	1	0
1.71557	-0.01653	0.01	0	3	0
1.87384	-0.01436	0.01	0	2	0
2.446	-0.00845	0.01	0	27	0
1.47171	-0.01956	0.01	0	1	0
1.88454	-0.01679	0.01	0	2	0
2.23547	-0.01171	0.01	0	8	0
1.42007	-0.01269	0.01	0	4	0
1.78447	-0.0128	0.01	0	5	0
1.47542	-0.01492	0.01	0	10	0
4.18084	-0.0041	0.01	0	24	0
4.62679	-0.00038	0.01	0	100	0
5.26382	0.00499	0.01	0	8	0
3.64495	-0.00849	0.01	0	2	0
5.25919	0.00012	0.01	0	27	0
4.51858	-0.00385	0.01	0	23	0
4.01434	-0.00345	0.01	0	6	0
2.52251	-0.01472	0.01	0	6	0
2.74286	-0.00861	0.01	0	15	0
2.62	-0.00964	0.01	0	0	0
2.88967	-0.0125	0.01	0	6	0
3.26188	-0.01193	0.01	0	5	0
3.59351	-0.00983	0.01	0	1	0
1.84781	-0.01966	0.01	0.1	17	0
2.1384	-0.01155	0.01	0	4	0
2.54864	-0.00983	0.01	0	4	0
2.4415	-0.01092	0.01	0	19	0
1.68957	-0.01908	0.01	0	1	0
2.28259	-0.01364	0.01	0	3	0
1.64161	-0.01659	0.01	0	0	0
1.52412	-0.01451	0.01	0	2	0
1.59653	-0.01448	0.01	0	11	0
1.56495	-0.01431	0.01	0	13	0
2.10051	-0.01725	0.01	0	3	0
1.85354	-0.01939	0.01	0	3	0
2.12232	-0.01414	0.01	0	7	0
2.67325	-0.00935	0.01	0	1	0
2.73112	-0.01089	0.01	0	9	0
1.55725	-0.01893	0.01	0.1	3	0
1.70277	-0.02097	0.01	0	0	0
1.51006	-0.01849	0.01	0	12	0
1.59138	-0.01641	0.01	0	6	0
1.65956	-0.01397	0.01	0	1	0
1.70042	-0.01732	0.01	0	0	0
1.9695	-0.01838	0.01	0	4	0
2.3023	-0.0166	0.01	0	1	0
1.52109	-0.0142	0.01	0	6	0
1.76454	-0.01155	0.01	0	4	0
2.09933	-0.01135	0.01	0	16	0
2.09518	-0.01508	0.01	0	0	0
1.87453	-0.01701	0.01	0	7	0
2.00405	-0.0125	0.01	0	6	0
1.8029	-0.00933	0.01	0	4	0
2.30458	-0.01044	0.01	0	13	0
1.63372	-0.01399	0.01	0	2	0
1.62335	-0.01756	0.01	0	0	0
25.03.2022	06:05:18				
0					
12.91					
4.63474	0.00444	0.01	0	28	0
5.3519	0.00887	0.01	0	2	0
4.8891	0.00947	0.01	0	17	0
3.68701	-0.00517	0.01	0	99	0
5.41848	-0.00176	0.01	0	51	0
5.02637	-0.00359	0.01	0	27	0
4.63167	-0.00328	0.01	0	48	0
4.43391	0.00486	0.01	0	16	0
2.43532	-0.00946	0.01	0	6	0
2.38774	-0.01124	0.01	0	11	0
2.83545	-0.01406	0.01	0	0	0
2.68124	-0.01564	0.01	0	2	0
3.07086	-0.00995	0.01	0	18	0
2.8602	-0.00942	0.01	0	1	0
3.41629	-0.00652	0.01	0	17	0
1.7773	-0.01251	0.01	0	9	0
1.80186	-0.01902	0.01	0	3	0
2.50271	-0.01553	0.01	0	7	0
2.52425	-0.01275	0.01	0	6	0
1.55752	-0.01233	0.01	0	2	0
2.15392	-0.01381	0.01	0	6	0
1.48547	-0.01991	0.01	0	3	0
1.41493	-0.01936	0.01	0.1	4	0
1.48024	-0.02032	0.01	0	15	0
1.40923	-0.01468	0.01	0	1	0
1.51314	-0.01254	0.01	0	7	0
4.85646	0.00556	0.01	0	90	0
4.42107	-0.00121	0.01	0	5	0
4.45162	-0.00056	0.01	0	125	0
5.13494	0.00263	0.01	0	38	0
4.51134	-0.00224	0.01	0	26	0
5.0939	0.00251	0.01	0	17	0
5.22658	-0.0022	0.01	0	56	0
4.88826	0.00664	0.01	0	0	0
2.66452	-0.00861	0.01	0	6	0
2.5533	-0.00881	0.01	0	0	0
2.63179	-0.01095	0.01	0	20	0
2.78423	-0.01031	0.01	0	23	0
3.25654	-0.01229	0.01	0	6	0
2.96268	-0.01071	0.01	0	0	0
2.84346	-0.00866	0.01	0	12	0
1.81478	-0.01258	0.01	0	3	0
2.04578	-0.01519	0.01	0	0	0
2.11368	-0.01785	0.01	0	4	0
2.53092	-0.0121	0.01	0	5	0
1.71861	-0.02001	0.01	0	10	0
1.88164	-0.01373	0.01	0	2	0
2.44162	-0.00805	0.01	0	16	0
1.47919	-0.01691	0.01	0	2	0
1.88984	-0.01778	0.01	0	1	0
2.24569	-0.01214	0.01	0	4	0
1.42421	-0.01492	0.01	0	1	0
1.797	-0.01216	0.01	0	4	0
1.46469	-0.01466	0.01	0	2	0
4.37755	0.00478	0.01	0	81	0
4.80625	0.00162	0.01	0	9	0
5.36818	0.00504	0.01	0	4	0
3.72475	-0.00841	0.01	0	17	0
5.40453	0.0033	0.01	0	18	0
4.58886	-0.0017	0.01	0	6	0
4.09444	0.00373	0.01	0	74	0
2.52387	-0.01321	0.01	0	7	0
2.78124	-0.01258	0.01	0	7	0
2.65711	-0.01064	0.01	0	8	0
2.89945	-0.00891	0.01	0	0	0
3.28659	-0.01021	0.01	0	6	0
3.61902	-0.00815	0.01	0	17	0
1.85252	-0.01725	0.01	0	6	0
2.15294	-0.01766	0.01	0	18	0
2.57627	-0.0104	0.01	0	9	0
2.43704	-0.00937	0.01	0	4	0
1.69978	-0.0153	0.01	0	7	0
2.29474	-0.01395	0.01	0	7	0
1.64329	-0.01816	0.01	0.1	2	0
1.5251	-0.01586	0.01	0	6	0
1.60612	-0.01297	0.01	0	1	0
1.56995	-0.01402	0.01	0	15	0
2.10993	-0.01829	0.01	0	0	0
1.86169	-0.01875	0.01	0	4	0
2.13724	-0.01408	0.01	0	1	0
2.68439	-0.01057	0.01	0	1	0
2.75025	-0.01109	0.01	0	8	0
1.56196	-0.01842	0.01	0.1	1	0
1.70921	-0.01956	0.01	0	4	0
1.51581	-0.01932	0.01	0.1	12	0
1.59381	-0.01536	0.01	0	5	0
1.66484	-0.01272	0.01	0	5	0
1.70608	-0.01598	0.01	0	10	0
1.98074	-0.01822	0.01	0	3	0
2.31308	-0.01434	0.01	0	6	0
1.52471	-0.01529	0.01	0	2	0
1.77546	-0.0119	0.01	0	0	0
2.09825	-0.00927	0.01	0	15	0
2.11298	-0.00885	0.01	0	31	0
1.8805	-0.0173	0.01	0	3	0
2.01004	-0.01381	0.01	0	1	0
1.81028	-0.01142	0.01	0	5	0
2.31844	-0.00798	0.01	0	2	0
1.63753	-0.01366	0.01	0	4	0
1.6268	-0.01462	0.01	0	3	0
25.03.2022	12:05:20				
0					
13.68					
4.54002	0.00239	0.01	0	83	0
5.15753	0.0231	0.01	0.1	63	0
4.67303	0.01112	0.01	0	38	0
3.5727	-0.02538	0.01	0	3	0
5.17762	-0.0068	0.01	0.1	164	0
4.85554	-0.00986	0.01	0.1	16	0
4.40846	-0.00082	0.01	0	1	0
4.24937	0.0041	0.01	0	26	0
2.44348	-0.00121	0.01	0.3	242	0
2.34812	-0.00404	0.01	0	178	0
2.7683	-0.01173	0.01	1	171	0
2.71327	0.03222	0.01	0.8	132	0
2.98452	-0.03283	0.01	0.6	59	0
2.79839	-0.01431	0.01	0.2	47	0
3.31519	-0.00736	0.01	0	7	0
1.75344	-0.01777	0.01	0.2	10	0
1.78894	-0.01874	0.01	0.1	17	0
2.44431	-0.00652	0.01	0	37	0
2.4892	-0.01035	0.01	0	29	0
1.54126	-0.01673	0.01	0.2	21	0
2.11673	-0.01269	0.01	0	0	0
1.48038	-0.00777	0.01	0.3	154	0
1.40646	-0.01591	0.01	0.1	13	0
1.44789	-0.00435	0.01	0.5	190	0
1.39295	-0.0145	0.01	0	5	0
1.50408	0.0186	0.01	0.6	179	0
4.73019	-0.0037	0.01	0	86	0
4.25997	0.00432	0.01	0	34	0
4.26653	0.00464	0.01	0	47	0
4.98293	0.00397	0.01	0	146	0
4.40321	-0.005	0.01	0	17	0
4.87637	0.00033	0.01	0	209	0
5.00676	-0.00241	0.01	0	128	0
4.64372	0.00786	0.01	0	26	0
2.621	-0.00537	0.01	0	21	0
2.53621	-0.00705	0.01	0	27	0
2.57964	-0.01444	0.01	0	2	0
2.72597	-0.0129	0.01	0	6	0
3.18753	-0.00725	0.01	0	12	0
2.89929	-0.00519	0.01	0	1	0
2.76381	-0.0068	0.01	0	10	0
1.79534	-0.0124	0.01	0	4	0
2.02955	-0.01557	0.01	0	3	0
2.09519	-0.01633	0.01	0	10	0
2.49149	-0.00697	0.01	0	21	0
1.7042	-0.01586	0.01	0.2	18	0
1.86212	-0.01237	0.01	0	4	0
2.39656	-0.01026	0.01	0	4	0
1.46608	-0.01827	0.01	0	7	0
1.86462	-0.01317	0.01	0	11	0
2.20242	-0.00674	0.01	0	4	0
1.40926	-0.0115	0.01	0	10	0
1.77781	-0.00989	0.01	0	24	0
1.45064	-0.01572	0.01	0	1	0
4.2514	0.00312	0.01	0	12	0
4.60829	0.00415	0.01	0	85	0
5.10035	0.00829	0.01	0	8	0
3.63339	-0.00485	0.01	0	10	0
5.16036	0.00318	0.01	0	0	0
4.40676	-0.00463	0.01	0	2	0
3.88789	-0.00014	0.01	0	166	0
2.47971	-0.00874	0.01	0	17	0
2.74904	-0.0067	0.01	0	17	0
2.63998	-0.00719	0.01	0	25	0
2.84361	-0.01513	0.01	0.1	28	0
3.22355	-0.01069	0.01	0	20	0
3.5093	-0.00358	0.01	0	67	0
1.84616	-0.01099	0.01	0	8	0
2.12146	-0.01163	0.01	0	15	0
2.5296	-0.01143	0.01	0	2	0
2.41475	-0.0126	0.01	0	4	0
1.68249	-0.01626	0.01	0	15	0
2.26107	-0.00746	0.01	0	5	0
1.62444	-0.01212	0.01	0	3	0
1.51333	-0.01325	0.01	0	12	0
1.58409	-0.01697	0.01	0	1	0
1.53895	-0.0158	0.01	0	1	0
2.08623	-0.01259	0.01	0	13	0
1.85686	-0.01139	0.01	0	1	0
2.10756	-0.01266	0.01	0	1	0
2.63113	-0.00841	0.01	0	13	0
2.67853	-0.01082	0.01	0	13	0
1.55773	-0.01774	0.01	0	3	0
1.69532	-0.01255	0.01	0	7	0
1.4913	-0.01156	0.01	0	8	0
1.58211	-0.01427	0.01	0	18	0
1.65319	-0.01647	0.01	0	6	0
1.68793	-0.01655	0.01	0	3	0
1.95001	-0.01357	0.01	0	0	0
2.27117	-0.00874	0.01	0	1	0
1.5118	-0.01198	0.01	0	11	0
1.75706	-0.01036	0.01	0	29	0
2.06255	-0.01291	0.01	0	5	0
2.07374	-0.01243	0.01	0	4	0
1.84809	-0.01162	0.01	0	13	0
1.96996	-0.00751	0.01	0	8	0
1.7749	-0.01111	0.01	0	5	0
2.27973	-0.0089	0.01	0	14	0
1.6151	-0.01482	0.01	0	4	0
1.58687	-0.00673	0.01	0.9	157	0
25.03.2022	18:05:23				
0					
13.67					
4.4582	0.00481	0.01	0	8	0
5.08594	0.01094	0.01	0	5	0
4.64425	0.00939	0.01	0	12	0
3.55569	-0.00184	0.01	0	145	0
5.25584	0.00459	0.01	0	9	0
4.87048	-0.00029	0.01	0	64	0
4.41906	-0.00289	0.01	0	182	0
4.24672	0.00505	0.01	0	14	0
2.42545	-0.00528	0.01	0	37	0
2.35003	-0.01117	0.01	0.1	15	0
2.81697	-0.01039	0.01	0	8	0
2.65643	0.0153	0.01	0.6	151	0
3.02974	-0.0051	0.01	0	9	0
2.80443	-0.00797	0.01	0	9	0
3.34401	-0.00609	0.01	0	13	0
1.75234	-0.01455	0.01	0	2	0
1.78271	-0.01649	0.01	0.1	13	0
2.47362	-0.00778	0.01	0	4	0
2.49493	-0.00987	0.01	0	25	0
1.54523	-0.01352	0.01	0	17	0
2.12717	-0.01238	0.01	0	7	0
1.48692	-0.01733	0.01	0.1	5	0
1.3906	-0.03676	0.01	1.7	88	0
1.46147	-0.01388	0.01	0	2	0
1.41626	0.00181	0.01	0.7	48	0
1.51444	-0.00854	0.01	0.9	72	0
4.67172	0.00385	0.01	0	98	0
4.27807	0.00428	0.01	0	1	0
4.29465	0.00243	0.01	0	32	0
5.08606	0.06929	0.01	1.7	97	0
4.37567	0.00422	0.01	0.1	159	0
4.91621	0.0026	0.01	0	138	0
5.05772	-0.00252	0.01	0	195	0
4.65293	0.0122	0.01	0	35	0
2.60538	-0.01148	0.01	0.2	80	0
2.50649	-0.00732	0.01	0	66	0
2.59925	-0.01028	0.01	0.4	71	0
2.69849	-0.08334	0.01	0.7	73	0
3.19649	-0.00506	0.01	0.1	53	0
2.88662	-0.01442	0.01	0	4	0
2.78141	-0.00494	0.01	0	4	0
1.81184	-0.006	0.01	0.1	156	0
2.05318	0.01173	0.01	0.1	157	0
2.05405	-0.06631	0.01	0.5	91	0
2.48434	-0.01375	0.01	0.4	121	0
1.71332	-0.02074	0.01	3.4	66	0
1.88316	0.00717	0.01	1	25	0
2.40661	-0.01923	0.01	0.3	61	0
1.47353	-0.0315	0.01	1.4	110	0
1.83987	-0.02706	0.01	1.1	96	0
2.22001	0.00171	0.01	0.9	209	0
1.37894	-0.05683	0.01	3.7	143	0
1.76513	-0.03342	0.01	1.4	111	0
1.44628	-0.0246	0.01	0.2	24	0
4.20286	0.00291	0.01	0.1	153	0
4.57926	0.00295	0.01	0	59	0
5.1661	0.01321	0.01	0	50	0
3.61925	0.0675	0.01	0.1	62	0
5.19329	0.00893	0.01	0	55	0
4.44767	0.01037	0.01	0	58	0
3.87574	-0.00131	0.01	0	201	0
2.50164	-0.01113	0.01	0.1	14	0
2.73171	-0.01553	0.01	0	18	0
2.63655	-0.00586	0.01	1.8	199	0
2.86126	-0.02382	0.01	0.3	57	0
3.23143	-0.01248	0.01	0.1	24	0
3.54213	-0.00445	0.01	0	22	0
1.83782	-0.01202	0.01	0	21	0
2.1464	0.01094	0.01	0.2	121	0
2.55069	-0.01331	0.01	0.1	36	0
2.40132	-0.01917	0.01	0.2	65	0
1.69456	-0.00058	0.01	0.3	181	0
2.25572	-0.03101	0.01	0	12	0
1.62129	0.00004	0.01	0.3	158	0
1.56747	0.03093	0.01	0.9	47	0
1.60515	-0.01045	0.01	0	11	0
1.50929	-0.06309	0.01	1.6	86	0
1.97946	-0.17139	0.01	1.6	27	0
1.85891	-0.00667	0.01	1.7	165	0
2.10065	-0.01585	0.01	1.3	10	0
2.64944	-0.00932	0.01	0	42	0
2.7048	-0.00875	0.01	0	8	0
1.55886	-0.01261	0.01	0.2	37	0
1.68126	-0.02726	0.01	0.2	76	0
1.48743	-0.02821	0.01	0	11	0
1.56999	-0.01051	0.01	1.7	207	0
1.68589	0.01826	0.01	0.4	152	0
1.71792	-0.01265	0.01	0.4	246	0
2.05437	0.09615	0.01	1.9	60	0
2.29305	-0.00528	0.01	0	36	0
1.50326	-0.04881	0.01	2.5	130	0
1.73246	-0.05508	0.01	0.3	12	0
2.07268	-0.01056	0.01	0.2	62	0
2.07913	-0.01056	0.01	0.1	120	0
1.80121	-0.09672	0.01	0.9	4	0
1.95899	-0.02181	0.01	0.3	44	0
1.78417	-0.00124	0.01	1.9	199	0
2.29717	-0.00159	0.01	0.4	112	0
1.66025	0.00254	0.01	1.4	30	0
1.57947	-0.07007	0.01	1.3	73	0
26.03.2022	00:05:26				
0					
13.22					
4.51337	0.00366	0.01	0	26	0
5.19607	0.00822	0.01	0	20	0
4.75559	0.00791	0.01	0	0	0
3.59235	-0.00503	0.01	0	113	0
5.40038	-0.00188	0.01	0	73	0
4.95476	-0.00177	0.01	0	54	0
4.52908	-0.00293	0.01	0	65	0
4.34057	0.0041	0.01	0	7	0
2.41979	-0.00828	0.01	0	14	0
2.36969	-0.00926	0.01	0	26	0
2.836	-0.01429	0.01	0	3	0
2.6355	-0.01495	0.01	0	4	0
3.06257	-0.00968	0.01	0	13	0
2.82217	-0.01021	0.01	0	7	0
3.39049	-0.00633	0.01	0	3	0
1.75541	-0.01672	0.01	0	0	0
1.78452	-0.01896	0.01	0	1	0
2.50326	-0.01638	0.01	0	11	0
2.51728	-0.01079	0.01	0	2	0
1.54234	-0.01245	0.01	0	4	0
2.15295	-0.01334	0.01	0	12	0
1.48129	-0.0214	0.01	0	0	0
1.40808	-0.01716	0.01	0	3	0
1.47167	-0.01656	0.01	0	4	0
1.40326	-0.01307	0.01	0	5	0
1.50944	-0.00906	0.01	0.1	23	0
4.75482	0.0056	0.01	0	60	0
4.3686	-0.00086	0.01	0	9	0
4.3707	-0.00033	0.01	0	3	0
5.11994	0.00214	0.01	0	116	0
4.41137	-0.00274	0.01	0	11	0
5.01799	0.00178	0.01	0	93	0
5.166	0.00616	0.01	0	61	0
4.76167	0.00543	0.01	0	8	0
2.64139	-0.01001	0.01	0	12	0
2.51381	-0.00833	0.01	0	3	0
2.63108	-0.01001	0.01	0	12	0
2.75123	-0.0109	0.01	0	15	0
3.22502	-0.01237	0.01	0	0	0
2.92165	-0.01107	0.01	0	5	0
2.8036	-0.00876	0.01	0	8	0
1.80977	-0.01254	0.01	0	10	0
2.04965	-0.01354	0.01	0	2	0
2.09364	-0.01628	0.01	0	2	0
2.50276	-0.01419	0.01	0	2	0
1.72179	-0.01963	0.01	0	9	0
1.86649	-0.01351	0.01	0	4	0
2.42496	-0.00776	0.01	0	4	0
1.47912	-0.01609	0.01	0	9	0
1.8769	-0.01531	0.01	0	1	0
2.23029	-0.01266	0.01	0	3	0
1.4202	-0.01468	0.01	0	2	0
1.78833	-0.01127	0.01	0	6	0
1.46107	-0.01323	0.01	0	9	0
4.29371	0.00491	0.01	0	80	0
4.68295	0.00145	0.01	0	3	0
5.2583	0.00453	0.01	0	11	0
3.57431	-0.00776	0.01	0	21	0
5.32074	0.00434	0.01	0	16	0
4.50971	-0.00152	0.01	0	77	0
3.9822	0.00443	0.01	0	81	0
2.5209	-0.01301	0.01	0	6	0
2.7486	-0.01052	0.01	0	1	0
2.64622	-0.01067	0.01	0	6	0
2.89262	-0.00932	0.01	0	1	0
3.26157	-0.00865	0.01	0	2	0
3.58422	-0.00638	0.01	0	12	0
1.8345	-0.01739	0.01	0	0	0
2.14532	-0.01607	0.01	0	0	0
2.56356	-0.01058	0.01	0	11	0
2.41719	-0.00828	0.01	0	16	0
1.69034	-0.01555	0.01	0	1	0
2.28008	-0.01255	0.01	0	12	0
1.63603	-0.019	0.01	0.1	0	0
1.52697	-0.01911	0.01	0	18	0
1.59911	-0.01287	0.01	0	8	0
1.55371	-0.01262	0.01	0	4	0
2.11692	-0.01263	0.01	0	9	0
1.84274	-0.01853	0.01	0	3	0
2.11299	-0.01397	0.01	0	9	0
2.66223	-0.01038	0.01	0	16	0
2.72743	-0.00901	0.01	0	4	0
1.56804	-0.01387	0.01	0	8	0
1.69778	-0.02004	0.01	0	0	0
1.50704	-0.01796	0.01	0	0	0
1.58785	-0.01503	0.01	0	2	0
1.66456	-0.01236	0.01	0	1	0
1.6859	-0.01444	0.01	0	4	0
1.96819	-0.01415	0.01	0	1	0
2.30155	-0.01438	0.01	0	0	0
1.523	-0.0173	0.01	0.1	4	0
1.76655	-0.01213	0.01	0	6	0
2.09278	-0.0079	0.01	0	5	0
2.09301	-0.01137	0.01	0	2	0
1.86829	-0.01476	0.01	0.1	0	0
2.00003	-0.01368	0.01	0	2	0
1.80909	-0.01723	0.01	0	13	0
2.30297	-0.00891	0.01	0	9	0
1.62992	-0.0115	0.01	0	1	0
1.63147	-0.01242	0.01	0	15	0
26.03.2022	06:05:29				
0					
12.88					
4.58319	0.00333	0.01	0	4	0
5.3412	0.01051	0.01	0	8	0
4.84362	0.00892	0.01	0	10	0
3.61887	-0.00432	0.01	0	71	0
5.50695	-0.00076	0.01	0	76	0
5.02472	-0.00209	0.01	0	48	0
4.59921	-0.00239	0.01	0	91	0
4.40334	0.00492	0.01	0	9	0
2.4312	-0.00749	0.01	0	7	0
2.37913	-0.0111	0.01	0	13	0
2.84769	-0.01476	0.01	0	2	0
2.65182	-0.01438	0.01	0	2	0
3.09068	-0.00994	0.01	0	12	0
2.84207	-0.00914	0.01	0	14	0
3.41725	-0.0063	0.01	0	15	0
1.76163	-0.01672	0.01	0	3	0
1.7918	-0.01802	0.01	0	5	0
2.52014	-0.01718	0.01	0	9	0
2.53056	-0.01025	0.01	0	4	0
1.5488	-0.01296	0.01	0	0	0
2.15419	-0.01437	0.01	0	5	0
1.48323	-0.02071	0.01	0	4	0
1.4158	-0.0199	0.01	0	14	0
1.47266	-0.01396	0.01	0	5	0
1.40306	-0.01149	0.01	0	4	0
1.52317	-0.01447	0.01	0	12	0
4.82976	0.00383	0.01	0	11	0
4.44381	0.00101	0.01	0	34	0
4.46235	-0.00163	0.01	0	171	0
5.21432	0.00567	0.01	0	2	0
4.45163	-0.00132	0.01	0	30	0
5.11115	0.00244	0.01	0	145	0
5.21897	-0.0014	0.01	0	27	0
4.83761	0.00659	0.01	0	6	0
2.66379	-0.0096	0.01	0	12	0
2.53369	-0.00753	0.01	0	1	0
2.64213	-0.00998	0.01	0	22	0
2.75932	-0.01054	0.01	0	22	0
3.25404	-0.01292	0.01	0	4	0
2.94491	-0.00991	0.01	0	7	0
2.82815	-0.00829	0.01	0	15	0
1.81706	-0.01197	0.01	0	9	0
2.0532	-0.01414	0.01	0	2	0
2.09708	-0.01702	0.01	0	7	0
2.51467	-0.0131	0.01	0	1	0
1.7265	-0.01907	0.01	0	17	0
1.87491	-0.01185	0.01	0	9	0
2.4333	-0.00698	0.01	0	2	0
1.47964	-0.01526	0.01	0	11	0
1.88418	-0.01771	0.01	0	1	0
2.24286	-0.0125	0.01	0	4	0
1.42477	-0.01506	0.01	0	2	0
1.79571	-0.01052	0.01	0	2	0
1.46299	-0.01356	0.01	0	7	0
4.36685	0.00661	0.01	0	58	0
4.80302	0.00259	0.01	0	14	0
5.34693	0.00519	0.01	0	11	0
3.58549	-0.00863	0.01	0	29	0
5.41891	0.00375	0.01	0	10	0
4.57486	-0.00086	0.01	0	29	0
4.03377	0.00098	0.01	0	131	0
2.53586	-0.01363	0.01	0	0	0
2.76905	-0.01196	0.01	0	12	0
2.66825	-0.00968	0.01	0	0	0
2.90638	-0.01008	0.01	0	8	0
3.28417	-0.00809	0.01	0	6	0
3.61803	-0.00829	0.01	0	2	0
1.84119	-0.0175	0.01	0	4	0
2.1547	-0.01154	0.01	0	8	0
2.57894	-0.0092	0.01	0	4	0
2.42569	-0.01262	0.01	0	1	0
1.69134	-0.01697	0.01	0	3	0
2.29327	-0.01335	0.01	0	12	0
1.64865	-0.01975	0.01	0	15	0
1.52256	-0.01322	0.01	0	1	0
1.60135	-0.01281	0.01	0	3	0
1.56958	-0.01471	0.01	0	9	0
2.12063	-0.01769	0.01	0	1	0
1.84433	-0.01867	0.01	0	5	0
2.12453	-0.01422	0.01	0	8	0
2.67566	-0.00911	0.01	0	4	0
2.74522	-0.00846	0.01	0	4	0
1.57127	-0.01383	0.01	0	16	0
1.70224	-0.01996	0.01	0	0	0
1.51103	-0.01749	0.01	0	3	0
1.59097	-0.01509	0.01	0	0	0
1.66676	-0.01305	0.01	0	6	0
1.69019	-0.01514	0.01	0	4	0
1.97401	-0.0155	0.01	0	2	0
2.31326	-0.01444	0.01	0	7	0
1.53037	-0.01924	0.01	0.1	11	0
1.77535	-0.01179	0.01	0	2	0
2.10241	-0.00783	0.01	0	9	0
2.1158	-0.01087	0.01	0	32	0
1.87611	-0.01604	0.01	0	0	0
2.01096	-0.0128	0.01	0	4	0
1.80994	-0.0129	0.01	0	2	0
2.3122	-0.00803	0.01	0	6	0
1.63506	-0.01255	0.01	0	4	0
1.63785	-0.01058	0.01	0	18	0
26.03.2022	12:05:31				
0					
13.68					
4.63359	0.00981	0.01	0	13	0
5.51247	0.02029	0.01	0	11	0
4.89688	0.01515	0.01	0	11	0
3.63681	-0.00527	0.01	0.1	48	0
5.57087	0.01544	0.01	0.1	43	0
5.0614	0.01514	0.01	0.1	74	0
4.61694	0.01081	0.01	0	37	0
4.42205	0.00827	0.01	0	13	0
2.44963	-0.00647	0.01	0	8	0
2.38563	-0.00739	0.01	0	8	0
2.84508	-0.02423	0.01	0.5	75	0
2.6735	-0.00188	0.01	0	75	0
3.11589	-0.00259	0.01	0.1	117	0
2.8615	0.00243	0.01	0.2	134	0
3.43391	0.00126	0.01	0.1	35	0
1.77011	-0.01467	0.01	0	39	0
1.80558	-0.00865	0.01	0	17	0
2.50953	-0.02345	0.01	0.6	72	0
2.52817	-0.00922	0.01	0.1	78	0
1.56341	-0.0062	0.01	0	18	0
2.13595	-0.02885	0.01	1.2	98	0
1.49452	-0.02498	0.01	0.2	45	0
1.39492	-0.04759	0.01	1.7	70	0
1.4082	-0.08479	0.01	0.9	44	0
1.3987	-0.02779	0.01	1.9	112	0
1.58861	0.05848	0.01	0.5	42	0
4.96019	0.00676	0.01	0	16	0
4.49142	0.012	0.01	0	0	0
4.5456	0.01232	0.01	0	13	0
